Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-07
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-07
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-08-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-07
,,,,,,,,Lead,2025-08-07
,,,,,,,,Lead,2025-08-07
,,,,,,,,Lead,2025-08-07
,,,,,,,,Lead,2025-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Hong Kong SAR,Hong Kong SAR,396.0,0.0,0.0,396.0,396.0,0.0,Nickel,2025-08-07
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Hong Kong SAR,Hong Kong SAR,75.0,0.0,0.0,75.0,75.0,0.0,Nickel,2025-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Korea (South),Busan,50280.0,24.0,12.0,50292.0,48408.0,1884.0,Nickel,2025-08-07
Korea (South),Gwangyang,12480.0,0.0,0.0,12480.0,11772.0,708.0,Nickel,2025-08-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Korea (South),Gwangyang,110225.0,50.0,0.0,110275.0,109500.0,775.0,Nickel,2025-08-07
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Malaysia,Johor,3564.0,0.0,0.0,3564.0,3564.0,0.0,Nickel,2025-08-07
Malaysia,Port Klang,8466.0,0.0,0.0,8466.0,8364.0,102.0,Nickel,2025-08-07
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-08-07
Malaysia,Port Klang,307250.0,1025.0,0.0,308275.0,299950.0,8325.0,Nickel,2025-08-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Rotterdam,31224.0,0.0,0.0,31224.0,31074.0,150.0,Nickel,2025-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Singapore,Singapore,57402.0,96.0,0.0,57498.0,52428.0,5070.0,Nickel,2025-08-07
Singapore,Singapore,4225.0,0.0,0.0,4225.0,275.0,3950.0,Nickel,2025-08-07
Singapore,Singapore,84850.0,0.0,3450.0,81400.0,45650.0,35750.0,Nickel,2025-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
Taiwan,Kaohsiung,45342.0,912.0,0.0,46254.0,38502.0,7752.0,Nickel,2025-08-07
Taiwan,Kaohsiung,42475.0,0.0,0.0,42475.0,42475.0,0.0,Nickel,2025-08-07
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-08-07
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Detroit,475.0,0.0,0.0,475.0,475.0,0.0,Nickel,2025-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
,,,,,,,,Nickel,2025-08-07
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Hong Kong SAR,Hong Kong SAR,25.0,0.0,0.0,25.0,0.0,25.0,Tin,2025-08-07
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Malaysia,Port Klang,1455.0,15.0,55.0,1415.0,1145.0,270.0,Tin,2025-08-07
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Netherlands,Rotterdam,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-08-07
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Singapore,Singapore,130.0,0.0,0.0,130.0,110.0,20.0,Tin,2025-08-07
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
Taiwan,Kaohsiung,70.0,0.0,0.0,70.0,65.0,5.0,Tin,2025-08-07
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
USA,Baltimore,50.0,0.0,20.0,30.0,30.0,0.0,Tin,2025-08-07
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-08-07
,,,,,,,,Tin,2025-08-07
,,,,,,,,Tin,2025-08-07
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-08-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-08-08
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-08-08
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-08-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-08-08
,,,,,,,,Aluminium Alloy,2025-08-08
,,,,,,,,Aluminium Alloy,2025-08-08
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-08-08
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,0.0,79.0,Cobalt,2025-08-08
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-08-08
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-08-08
,,,,,,,,Cobalt,2025-08-08
,,,,,,,,Cobalt,2025-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-08-08
Hong Kong SAR,Hong Kong SAR,7675.0,0.0,0.0,7675.0,7675.0,0.0,Copper,2025-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Korea (South),Busan,17250.0,0.0,0.0,17250.0,14425.0,2825.0,Copper,2025-08-08
Korea (South),Gwangyang,47675.0,0.0,0.0,47675.0,41650.0,6025.0,Copper,2025-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-08-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Netherlands,Rotterdam,22450.0,0.0,50.0,22400.0,20950.0,1450.0,Copper,2025-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Singapore,Singapore,9000.0,300.0,100.0,9200.0,9075.0,125.0,Copper,2025-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
Taiwan,Kaohsiung,48700.0,0.0,300.0,48400.0,46875.0,1525.0,Copper,2025-08-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-08-08
,,,,,,,,Copper,2025-08-08
,,,,,,,,Copper,2025-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-08-08
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-08-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Singapore,Singapore,246225.0,0.0,2300.0,243925.0,194225.0,49700.0,Lead,2025-08-08
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-08-08
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
Taiwan,Kaohsiung,20825.0,0.0,275.0,20550.0,675.0,19875.0,Lead,2025-08-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-08-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-08-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-08-08
,,,,,,,,Lead,2025-08-08
,,,,,,,,Lead,2025-08-08
,,,,,,,,Lead,2025-08-08
,,,,,,,,Lead,2025-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Hong Kong SAR,Hong Kong SAR,396.0,0.0,0.0,396.0,396.0,0.0,Nickel,2025-08-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Hong Kong SAR,Hong Kong SAR,75.0,0.0,0.0,75.0,75.0,0.0,Nickel,2025-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-08-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Korea (South),Busan,50292.0,0.0,240.0,50052.0,48408.0,1644.0,Nickel,2025-08-08
Korea (South),Gwangyang,12480.0,0.0,0.0,12480.0,11772.0,708.0,Nickel,2025-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Korea (South),Gwangyang,110275.0,0.0,0.0,110275.0,109500.0,775.0,Nickel,2025-08-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Malaysia,Johor,3564.0,0.0,0.0,3564.0,3564.0,0.0,Nickel,2025-08-08
Malaysia,Port Klang,8466.0,0.0,0.0,8466.0,8364.0,102.0,Nickel,2025-08-08
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-08-08
Malaysia,Port Klang,308275.0,2450.0,0.0,310725.0,302400.0,8325.0,Nickel,2025-08-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Rotterdam,31224.0,0.0,0.0,31224.0,31074.0,150.0,Nickel,2025-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Singapore,Singapore,57498.0,0.0,696.0,56802.0,52428.0,4374.0,Nickel,2025-08-08
Singapore,Singapore,4225.0,0.0,0.0,4225.0,275.0,3950.0,Nickel,2025-08-08
Singapore,Singapore,81400.0,0.0,1075.0,80325.0,45650.0,34675.0,Nickel,2025-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
Taiwan,Kaohsiung,46254.0,0.0,0.0,46254.0,38502.0,7752.0,Nickel,2025-08-08
Taiwan,Kaohsiung,42475.0,2825.0,0.0,45300.0,45300.0,0.0,Nickel,2025-08-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-08-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-08-08
