Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-04-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-04-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-08
,,,,,,,,Lead,2025-04-08
,,,,,,,,Lead,2025-04-08
,,,,,,,,Lead,2025-04-08
,,,,,,,,Lead,2025-04-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-04-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Korea (South),Busan,37920.0,0.0,0.0,37920.0,36678.0,1242.0,Nickel,2025-04-08
Korea (South),Gwangyang,10092.0,0.0,0.0,10092.0,9066.0,1026.0,Nickel,2025-04-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Korea (South),Gwangyang,121400.0,0.0,1025.0,120375.0,112875.0,7500.0,Nickel,2025-04-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Malaysia,Johor,8724.0,0.0,0.0,8724.0,7062.0,1662.0,Nickel,2025-04-08
Malaysia,Port Klang,11112.0,0.0,0.0,11112.0,11034.0,78.0,Nickel,2025-04-08
Malaysia,Johor,1075.0,0.0,0.0,1075.0,1075.0,0.0,Nickel,2025-04-08
Malaysia,Port Klang,279775.0,0.0,2000.0,277775.0,90750.0,187025.0,Nickel,2025-04-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Malaysia,Port Klang,1525.0,0.0,0.0,1525.0,0.0,1525.0,Nickel,2025-04-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Rotterdam,44100.0,0.0,0.0,44100.0,43878.0,222.0,Nickel,2025-04-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-04-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Singapore,Singapore,43416.0,0.0,60.0,43356.0,39312.0,4044.0,Nickel,2025-04-08
Singapore,Singapore,4725.0,0.0,0.0,4725.0,275.0,4450.0,Nickel,2025-04-08
Singapore,Singapore,124300.0,250.0,2925.0,121625.0,59075.0,62550.0,Nickel,2025-04-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
Taiwan,Kaohsiung,45492.0,0.0,0.0,45492.0,39300.0,6192.0,Nickel,2025-04-08
Taiwan,Kaohsiung,40000.0,0.0,0.0,40000.0,40000.0,0.0,Nickel,2025-04-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-04-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Baltimore,132.0,0.0,0.0,132.0,96.0,36.0,Nickel,2025-04-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Detroit,1925.0,0.0,0.0,1925.0,1925.0,0.0,Nickel,2025-04-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
,,,,,,,,Nickel,2025-04-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Malaysia,Port Klang,2895.0,50.0,265.0,2680.0,2245.0,435.0,Tin,2025-04-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Singapore,Singapore,330.0,0.0,0.0,330.0,330.0,0.0,Tin,2025-04-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
Taiwan,Kaohsiung,140.0,0.0,0.0,140.0,125.0,15.0,Tin,2025-04-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
USA,Baltimore,70.0,0.0,0.0,70.0,70.0,0.0,Tin,2025-04-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-04-08
,,,,,,,,Tin,2025-04-08
,,,,,,,,Tin,2025-04-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-04-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-04-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-04-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-04-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
Spain,Barcelona,200.0,0.0,0.0,200.0,140.0,60.0,Aluminium Alloy,2025-04-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-04-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-04-09
,,,,,,,,Aluminium Alloy,2025-04-09
,,,,,,,,Aluminium Alloy,2025-04-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-04-09
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2025-04-09
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-04-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-04-09
,,,,,,,,Cobalt,2025-04-09
,,,,,,,,Cobalt,2025-04-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Germany,Hamburg,7250.0,0.0,25.0,7225.0,7125.0,100.0,Copper,2025-04-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Korea (South),Busan,24350.0,0.0,0.0,24350.0,5800.0,18550.0,Copper,2025-04-09
Korea (South),Gwangyang,36000.0,0.0,425.0,35575.0,6000.0,29575.0,Copper,2025-04-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-04-09
Malaysia,Port Klang,2150.0,0.0,200.0,1950.0,0.0,1950.0,Copper,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Netherlands,Rotterdam,62150.0,0.0,100.0,62050.0,55250.0,6800.0,Copper,2025-04-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Singapore,Singapore,3200.0,0.0,100.0,3100.0,2900.0,200.0,Copper,2025-04-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
Taiwan,Kaohsiung,76800.0,0.0,1650.0,75150.0,42925.0,32225.0,Copper,2025-04-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-04-09
,,,,,,,,Copper,2025-04-09
,,,,,,,,Copper,2025-04-09
Belgium,Antwerp,375.0,0.0,0.0,375.0,175.0,200.0,Lead,2025-04-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-04-09
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-04-09
Korea (South),Busan,700.0,0.0,0.0,700.0,550.0,150.0,Lead,2025-04-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-04-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Singapore,Singapore,207525.0,7200.0,350.0,214375.0,103325.0,111050.0,Lead,2025-04-09
Spain,Barcelona,250.0,0.0,0.0,250.0,50.0,200.0,Lead,2025-04-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-04-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
Taiwan,Kaohsiung,25425.0,0.0,0.0,25425.0,8750.0,16675.0,Lead,2025-04-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-04-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-04-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-04-09
,,,,,,,,Lead,2025-04-09
,,,,,,,,Lead,2025-04-09
,,,,,,,,Lead,2025-04-09
,,,,,,,,Lead,2025-04-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-04-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Korea (South),Busan,37920.0,0.0,0.0,37920.0,36678.0,1242.0,Nickel,2025-04-09
Korea (South),Gwangyang,10092.0,0.0,0.0,10092.0,9066.0,1026.0,Nickel,2025-04-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Korea (South),Gwangyang,120375.0,0.0,1175.0,119200.0,112875.0,6325.0,Nickel,2025-04-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Malaysia,Johor,8724.0,0.0,0.0,8724.0,7062.0,1662.0,Nickel,2025-04-09
Malaysia,Port Klang,11112.0,0.0,0.0,11112.0,11034.0,78.0,Nickel,2025-04-09
Malaysia,Johor,1075.0,0.0,0.0,1075.0,1075.0,0.0,Nickel,2025-04-09
Malaysia,Port Klang,277775.0,0.0,2000.0,275775.0,90750.0,185025.0,Nickel,2025-04-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Malaysia,Port Klang,1525.0,0.0,0.0,1525.0,0.0,1525.0,Nickel,2025-04-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Rotterdam,44100.0,0.0,24.0,44076.0,43782.0,294.0,Nickel,2025-04-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-04-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Singapore,Singapore,43356.0,0.0,150.0,43206.0,39312.0,3894.0,Nickel,2025-04-09
Singapore,Singapore,4725.0,0.0,0.0,4725.0,275.0,4450.0,Nickel,2025-04-09
Singapore,Singapore,121625.0,500.0,1850.0,120275.0,59375.0,60900.0,Nickel,2025-04-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
Taiwan,Kaohsiung,45492.0,942.0,0.0,46434.0,40242.0,6192.0,Nickel,2025-04-09
Taiwan,Kaohsiung,40000.0,0.0,0.0,40000.0,40000.0,0.0,Nickel,2025-04-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-04-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Baltimore,132.0,0.0,0.0,132.0,96.0,36.0,Nickel,2025-04-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Detroit,1925.0,0.0,0.0,1925.0,1925.0,0.0,Nickel,2025-04-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-04-09
