Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-05-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
Spain,Barcelona,200.0,0.0,0.0,200.0,140.0,60.0,Aluminium Alloy,2025-05-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-05-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-09
,,,,,,,,Aluminium Alloy,2025-05-09
,,,,,,,,Aluminium Alloy,2025-05-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-05-09
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,15.0,64.0,Cobalt,2025-05-09
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-05-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-05-09
,,,,,,,,Cobalt,2025-05-09
,,,,,,,,Cobalt,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Germany,Hamburg,7075.0,0.0,25.0,7050.0,6800.0,250.0,Copper,2025-05-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Korea (South),Busan,21150.0,0.0,0.0,21150.0,3250.0,17900.0,Copper,2025-05-09
Korea (South),Gwangyang,36825.0,0.0,850.0,35975.0,11750.0,24225.0,Copper,2025-05-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-05-09
Malaysia,Port Klang,1200.0,0.0,0.0,1200.0,0.0,1200.0,Copper,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Netherlands,Rotterdam,60925.0,0.0,150.0,60775.0,59575.0,1200.0,Copper,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Singapore,Singapore,3100.0,0.0,0.0,3100.0,1125.0,1975.0,Copper,2025-05-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
Taiwan,Kaohsiung,61475.0,0.0,0.0,61475.0,26050.0,35425.0,Copper,2025-05-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-09
,,,,,,,,Copper,2025-05-09
,,,,,,,,Copper,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-05-09
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-05-09
Korea (South),Busan,700.0,0.0,0.0,700.0,0.0,700.0,Lead,2025-05-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Singapore,Singapore,233550.0,0.0,1625.0,231925.0,111050.0,120875.0,Lead,2025-05-09
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-05-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-05-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
Taiwan,Kaohsiung,17800.0,0.0,0.0,17800.0,8050.0,9750.0,Lead,2025-05-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-05-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-09
,,,,,,,,Lead,2025-05-09
,,,,,,,,Lead,2025-05-09
,,,,,,,,Lead,2025-05-09
,,,,,,,,Lead,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-05-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Korea (South),Busan,38622.0,0.0,0.0,38622.0,38154.0,468.0,Nickel,2025-05-09
Korea (South),Gwangyang,9858.0,498.0,0.0,10356.0,9564.0,792.0,Nickel,2025-05-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Korea (South),Gwangyang,114300.0,0.0,25.0,114275.0,110975.0,3300.0,Nickel,2025-05-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Malaysia,Johor,3762.0,0.0,0.0,3762.0,3762.0,0.0,Nickel,2025-05-09
Malaysia,Port Klang,10902.0,0.0,0.0,10902.0,10656.0,246.0,Nickel,2025-05-09
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-05-09
Malaysia,Port Klang,235775.0,0.0,2000.0,233775.0,90850.0,142925.0,Nickel,2025-05-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Malaysia,Port Klang,875.0,0.0,0.0,875.0,0.0,875.0,Nickel,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Rotterdam,39318.0,0.0,144.0,39174.0,30504.0,8670.0,Nickel,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Singapore,Singapore,41382.0,102.0,936.0,40548.0,38868.0,1680.0,Nickel,2025-05-09
Singapore,Singapore,4225.0,0.0,0.0,4225.0,275.0,3950.0,Nickel,2025-05-09
Singapore,Singapore,169450.0,0.0,475.0,168975.0,93750.0,75225.0,Nickel,2025-05-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
Taiwan,Kaohsiung,51744.0,564.0,0.0,52308.0,48558.0,3750.0,Nickel,2025-05-09
Taiwan,Kaohsiung,42475.0,0.0,0.0,42475.0,42475.0,0.0,Nickel,2025-05-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-05-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Baltimore,132.0,0.0,0.0,132.0,96.0,36.0,Nickel,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Detroit,1925.0,0.0,0.0,1925.0,1925.0,0.0,Nickel,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
,,,,,,,,Nickel,2025-05-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Malaysia,Port Klang,2190.0,85.0,0.0,2275.0,1965.0,310.0,Tin,2025-05-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Singapore,Singapore,330.0,0.0,0.0,330.0,330.0,0.0,Tin,2025-05-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
Taiwan,Kaohsiung,115.0,0.0,0.0,115.0,115.0,0.0,Tin,2025-05-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
USA,Baltimore,70.0,0.0,0.0,70.0,70.0,0.0,Tin,2025-05-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-05-09
,,,,,,,,Tin,2025-05-09
,,,,,,,,Tin,2025-05-09
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-05-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-05-12
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Italy,Trieste,700.0,0.0,0.0,700.0,700.0,0.0,Aluminium Alloy,2025-05-12
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-05-12
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
Spain,Barcelona,200.0,0.0,0.0,200.0,140.0,60.0,Aluminium Alloy,2025-05-12
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-05-12
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-05-12
,,,,,,,,Aluminium Alloy,2025-05-12
,,,,,,,,Aluminium Alloy,2025-05-12
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-05-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-05-12
Netherlands,Rotterdam,79.0,0.0,0.0,79.0,15.0,64.0,Cobalt,2025-05-12
Singapore,Singapore,24.0,0.0,0.0,24.0,0.0,24.0,Cobalt,2025-05-12
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-05-12
,,,,,,,,Cobalt,2025-05-12
,,,,,,,,Cobalt,2025-05-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Germany,Hamburg,7050.0,0.0,100.0,6950.0,6800.0,150.0,Copper,2025-05-12
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Korea (South),Busan,21150.0,0.0,600.0,20550.0,3250.0,17300.0,Copper,2025-05-12
Korea (South),Gwangyang,35975.0,0.0,0.0,35975.0,11750.0,24225.0,Copper,2025-05-12
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-05-12
Malaysia,Port Klang,1200.0,0.0,0.0,1200.0,0.0,1200.0,Copper,2025-05-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Netherlands,Rotterdam,60775.0,0.0,200.0,60575.0,59575.0,1000.0,Copper,2025-05-12
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Singapore,Singapore,3100.0,0.0,0.0,3100.0,950.0,2150.0,Copper,2025-05-12
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
Taiwan,Kaohsiung,61475.0,0.0,200.0,61275.0,26050.0,35225.0,Copper,2025-05-12
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-05-12
,,,,,,,,Copper,2025-05-12
,,,,,,,,Copper,2025-05-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Italy,Leghorn,975.0,0.0,0.0,975.0,975.0,0.0,Lead,2025-05-12
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2025-05-12
Korea (South),Busan,700.0,0.0,0.0,700.0,0.0,700.0,Lead,2025-05-12
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2025-05-12
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Singapore,Singapore,231925.0,0.0,0.0,231925.0,110900.0,121025.0,Lead,2025-05-12
Spain,Barcelona,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-05-12
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-05-12
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
Taiwan,Kaohsiung,17800.0,1375.0,0.0,19175.0,9425.0,9750.0,Lead,2025-05-12
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-05-12
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-05-12
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-05-12
,,,,,,,,Lead,2025-05-12
,,,,,,,,Lead,2025-05-12
,,,,,,,,Lead,2025-05-12
,,,,,,,,Lead,2025-05-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-05-12
