Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2026-02-04
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-04
USA,Baltimore,185.0,50.0,0.0,235.0,235.0,0.0,Tin,2026-02-04
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-04
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-04
,,,,,,,,Tin,2026-02-04
,,,,,,,,Tin,2026-02-04
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2026-02-05
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2026-02-05
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2026-02-05
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2026-02-05
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2026-02-05
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-05
,,,,,,,,Aluminium Alloy,2026-02-05
,,,,,,,,Aluminium Alloy,2026-02-05
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2026-02-05
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2026-02-05
Singapore,Singapore,19.0,0.0,0.0,19.0,0.0,19.0,Cobalt,2026-02-05
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2026-02-05
,,,,,,,,Cobalt,2026-02-05
,,,,,,,,Cobalt,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2026-02-05
Hong Kong SAR,Hong Kong SAR,11250.0,0.0,0.0,11250.0,11200.0,50.0,Copper,2026-02-05
Italy,Leghorn,875.0,0.0,0.0,875.0,875.0,0.0,Copper,2026-02-05
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Korea (South),Busan,21750.0,1000.0,0.0,22750.0,20750.0,2000.0,Copper,2026-02-05
Korea (South),Gwangyang,25075.0,1900.0,0.0,26975.0,22975.0,4000.0,Copper,2026-02-05
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2026-02-05
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Netherlands,Rotterdam,10350.0,0.0,75.0,10275.0,9475.0,800.0,Copper,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Singapore,Singapore,6700.0,0.0,0.0,6700.0,6325.0,375.0,Copper,2026-02-05
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
Taiwan,Kaohsiung,79875.0,0.0,625.0,79250.0,67200.0,12050.0,Copper,2026-02-05
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
USA,Baltimore,4625.0,0.0,0.0,4625.0,4625.0,0.0,Copper,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-05
USA,New Orleans,16975.0,500.0,0.0,17475.0,17475.0,0.0,Copper,2026-02-05
,,,,,,,,Copper,2026-02-05
,,,,,,,,Copper,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Italy,Leghorn,450.0,0.0,0.0,450.0,450.0,0.0,Lead,2026-02-05
Italy,Trieste,25.0,0.0,0.0,25.0,25.0,0.0,Lead,2026-02-05
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Singapore,Singapore,232200.0,0.0,0.0,232200.0,216450.0,15750.0,Lead,2026-02-05
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2026-02-05
Spain,Bilbao,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2026-02-05
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
Taiwan,Kaohsiung,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2026-02-05
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2026-02-05
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-05
,,,,,,,,Lead,2026-02-05
,,,,,,,,Lead,2026-02-05
,,,,,,,,Lead,2026-02-05
,,,,,,,,Lead,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Hong Kong SAR,Hong Kong SAR,900.0,0.0,0.0,900.0,264.0,636.0,Nickel,2026-02-05
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Hong Kong SAR,Hong Kong SAR,8575.0,0.0,0.0,8575.0,8575.0,0.0,Nickel,2026-02-05
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2026-02-05
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Korea (South),Busan,74160.0,0.0,0.0,74160.0,73374.0,786.0,Nickel,2026-02-05
Korea (South),Gwangyang,15588.0,0.0,0.0,15588.0,14286.0,1302.0,Nickel,2026-02-05
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Korea (South),Gwangyang,138200.0,0.0,0.0,138200.0,138000.0,200.0,Nickel,2026-02-05
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Malaysia,Johor,2886.0,0.0,0.0,2886.0,2886.0,0.0,Nickel,2026-02-05
Malaysia,Port Klang,7620.0,0.0,0.0,7620.0,7566.0,54.0,Nickel,2026-02-05
Malaysia,Johor,2200.0,0.0,0.0,2200.0,2200.0,0.0,Nickel,2026-02-05
Malaysia,Port Klang,303500.0,0.0,2000.0,301500.0,252425.0,49075.0,Nickel,2026-02-05
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Malaysia,Port Klang,1825.0,0.0,50.0,1775.0,1350.0,425.0,Nickel,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Rotterdam,35022.0,0.0,0.0,35022.0,34656.0,366.0,Nickel,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Rotterdam,3450.0,0.0,0.0,3450.0,2450.0,1000.0,Nickel,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Netherlands,Rotterdam,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Singapore,Singapore,79896.0,102.0,0.0,79998.0,78744.0,1254.0,Nickel,2026-02-05
Singapore,Singapore,275.0,0.0,0.0,275.0,275.0,0.0,Nickel,2026-02-05
Singapore,Singapore,73000.0,0.0,150.0,72850.0,65825.0,7025.0,Nickel,2026-02-05
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
Taiwan,Kaohsiung,67944.0,198.0,1092.0,67050.0,61908.0,5142.0,Nickel,2026-02-05
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2026-02-05
Taiwan,Kaohsiung,24375.0,0.0,0.0,24375.0,18350.0,6025.0,Nickel,2026-02-05
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2026-02-05
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Baltimore,108.0,0.0,0.0,108.0,18.0,90.0,Nickel,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
,,,,,,,,Nickel,2026-02-05
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Hong Kong SAR,Hong Kong SAR,2420.0,0.0,45.0,2375.0,2265.0,110.0,Tin,2026-02-05
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2026-02-05
Malaysia,Port Klang,2890.0,0.0,0.0,2890.0,2820.0,70.0,Tin,2026-02-05
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Netherlands,Rotterdam,575.0,0.0,0.0,575.0,495.0,80.0,Tin,2026-02-05
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Singapore,Singapore,895.0,0.0,0.0,895.0,850.0,45.0,Tin,2026-02-05
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
Spain,Bilbao,75.0,0.0,0.0,75.0,65.0,10.0,Tin,2026-02-05
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Tin,2026-02-05
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
USA,Baltimore,235.0,0.0,0.0,235.0,235.0,0.0,Tin,2026-02-05
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2026-02-05
,,,,,,,,Tin,2026-02-05
,,,,,,,,Tin,2026-02-05
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2026-02-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2026-02-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2026-02-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2026-02-06
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2026-02-06
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2026-02-06
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2026-02-06
,,,,,,,,Aluminium Alloy,2026-02-06
,,,,,,,,Aluminium Alloy,2026-02-06
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2026-02-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2026-02-06
Netherlands,Rotterdam,65.0,0.0,0.0,65.0,0.0,65.0,Cobalt,2026-02-06
Singapore,Singapore,19.0,0.0,0.0,19.0,0.0,19.0,Cobalt,2026-02-06
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2026-02-06
,,,,,,,,Cobalt,2026-02-06
,,,,,,,,Cobalt,2026-02-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2026-02-06
Hong Kong SAR,Hong Kong SAR,11250.0,0.0,0.0,11250.0,11200.0,50.0,Copper,2026-02-06
Italy,Leghorn,875.0,0.0,0.0,875.0,875.0,0.0,Copper,2026-02-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Korea (South),Busan,22750.0,0.0,0.0,22750.0,20750.0,2000.0,Copper,2026-02-06
Korea (South),Gwangyang,26975.0,1350.0,0.0,28325.0,23925.0,4400.0,Copper,2026-02-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2026-02-06
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Netherlands,Rotterdam,10275.0,0.0,0.0,10275.0,9475.0,800.0,Copper,2026-02-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Singapore,Singapore,6700.0,0.0,0.0,6700.0,6225.0,475.0,Copper,2026-02-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
Taiwan,Kaohsiung,79250.0,0.0,325.0,78925.0,67200.0,11725.0,Copper,2026-02-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
USA,Baltimore,4625.0,0.0,0.0,4625.0,4625.0,0.0,Copper,2026-02-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2026-02-06
USA,New Orleans,17475.0,0.0,0.0,17475.0,17475.0,0.0,Copper,2026-02-06
,,,,,,,,Copper,2026-02-06
,,,,,,,,Copper,2026-02-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Italy,Leghorn,450.0,0.0,0.0,450.0,450.0,0.0,Lead,2026-02-06
Italy,Trieste,25.0,0.0,0.0,25.0,25.0,0.0,Lead,2026-02-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Singapore,Singapore,232200.0,0.0,100.0,232100.0,216450.0,15650.0,Lead,2026-02-06
Spain,Barcelona,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2026-02-06
Spain,Bilbao,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2026-02-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
Taiwan,Kaohsiung,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2026-02-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2026-02-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,New Orleans,80.0,0.0,0.0,80.0,80.0,0.0,Lead,2026-02-06
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2026-02-06
,,,,,,,,Lead,2026-02-06
,,,,,,,,Lead,2026-02-06
,,,,,,,,Lead,2026-02-06
,,,,,,,,Lead,2026-02-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2026-02-06
