Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Netherlands,Rotterdam,54.0,0.0,0.0,54.0,31.0,23.0,Cobalt,2024-09-06
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-09-06
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-09-06
,,,,,,,,Cobalt,2024-09-06
,,,,,,,,Cobalt,2024-09-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-09-06
Italy,Leghorn,200.0,0.0,0.0,200.0,200.0,0.0,Copper,2024-09-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Korea (South),Busan,55625.0,0.0,1050.0,54575.0,45100.0,9475.0,Copper,2024-09-06
Korea (South),Gwangyang,50000.0,0.0,0.0,50000.0,45600.0,4400.0,Copper,2024-09-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-09-06
Malaysia,Port Klang,775.0,0.0,0.0,775.0,775.0,0.0,Copper,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Netherlands,Rotterdam,39125.0,0.0,25.0,39100.0,38375.0,725.0,Copper,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Singapore,Singapore,18800.0,500.0,100.0,19200.0,18925.0,275.0,Copper,2024-09-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
Taiwan,Kaohsiung,144975.0,0.0,450.0,144525.0,122625.0,21900.0,Copper,2024-09-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-06
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-09-06
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-09-06
,,,,,,,,Copper,2024-09-06
,,,,,,,,Copper,2024-09-06
Belgium,Antwerp,1000.0,0.0,0.0,1000.0,650.0,350.0,Lead,2024-09-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Italy,Leghorn,1025.0,0.0,0.0,1025.0,975.0,50.0,Lead,2024-09-06
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-09-06
Korea (South),Busan,1075.0,0.0,0.0,1075.0,550.0,525.0,Lead,2024-09-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-09-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Singapore,Singapore,169325.0,0.0,0.0,169325.0,157175.0,12150.0,Lead,2024-09-06
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-09-06
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-09-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
Taiwan,Kaohsiung,4650.0,0.0,525.0,4125.0,3025.0,1100.0,Lead,2024-09-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-09-06
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-06
,,,,,,,,Lead,2024-09-06
,,,,,,,,Lead,2024-09-06
,,,,,,,,Lead,2024-09-06
,,,,,,,,Lead,2024-09-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-09-06
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Korea (South),Busan,23112.0,18.0,0.0,23130.0,21048.0,2082.0,Nickel,2024-09-06
Korea (South),Gwangyang,9774.0,0.0,78.0,9696.0,8604.0,1092.0,Nickel,2024-09-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Korea (South),Gwangyang,174375.0,4925.0,0.0,179300.0,157800.0,21500.0,Nickel,2024-09-06
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Malaysia,Johor,5160.0,0.0,0.0,5160.0,5148.0,12.0,Nickel,2024-09-06
Malaysia,Port Klang,9834.0,0.0,0.0,9834.0,9834.0,0.0,Nickel,2024-09-06
Malaysia,Johor,3200.0,0.0,0.0,3200.0,2225.0,975.0,Nickel,2024-09-06
Malaysia,Port Klang,631225.0,0.0,3500.0,627725.0,174225.0,453500.0,Nickel,2024-09-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Malaysia,Port Klang,25750.0,0.0,275.0,25475.0,24275.0,1200.0,Nickel,2024-09-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Rotterdam,26106.0,0.0,0.0,26106.0,25452.0,654.0,Nickel,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Rotterdam,3975.0,0.0,0.0,3975.0,2750.0,1225.0,Nickel,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Singapore,Singapore,21990.0,0.0,0.0,21990.0,19872.0,2118.0,Nickel,2024-09-06
Singapore,Singapore,5225.0,0.0,0.0,5225.0,275.0,4950.0,Nickel,2024-09-06
Singapore,Singapore,212600.0,0.0,1550.0,211050.0,184325.0,26725.0,Nickel,2024-09-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
Taiwan,Kaohsiung,23340.0,0.0,0.0,23340.0,19896.0,3444.0,Nickel,2024-09-06
Taiwan,Kaohsiung,13000.0,0.0,0.0,13000.0,10575.0,2425.0,Nickel,2024-09-06
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-09-06
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2024-09-06
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Baltimore,450.0,0.0,0.0,450.0,186.0,264.0,Nickel,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Detroit,2375.0,0.0,0.0,2375.0,2375.0,0.0,Nickel,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
,,,,,,,,Nickel,2024-09-06
Belgium,Antwerp,30.0,0.0,0.0,30.0,5.0,25.0,Tin,2024-09-06
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Italy,Genoa,5.0,0.0,0.0,5.0,5.0,0.0,Tin,2024-09-06
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Malaysia,Port Klang,4510.0,0.0,0.0,4510.0,3815.0,695.0,Tin,2024-09-06
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Netherlands,Rotterdam,55.0,0.0,0.0,55.0,45.0,10.0,Tin,2024-09-06
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
Spain,Bilbao,40.0,0.0,0.0,40.0,20.0,20.0,Tin,2024-09-06
Taiwan,Kaohsiung,45.0,0.0,0.0,45.0,45.0,0.0,Tin,2024-09-06
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-09-06
,,,,,,,,Tin,2024-09-06
,,,,,,,,Tin,2024-09-06
Belgium,Antwerp,420.0,0.0,0.0,420.0,400.0,20.0,Aluminium Alloy,2024-09-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-09-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2024-09-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-09-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
Spain,Barcelona,240.0,0.0,0.0,240.0,240.0,0.0,Aluminium Alloy,2024-09-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2024-09-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-09-09
,,,,,,,,Aluminium Alloy,2024-09-09
,,,,,,,,Aluminium Alloy,2024-09-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-09-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-09-09
Netherlands,Rotterdam,54.0,0.0,0.0,54.0,31.0,23.0,Cobalt,2024-09-09
Singapore,Singapore,24.0,0.0,0.0,24.0,3.0,21.0,Cobalt,2024-09-09
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-09-09
,,,,,,,,Cobalt,2024-09-09
,,,,,,,,Cobalt,2024-09-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Germany,Hamburg,7525.0,0.0,0.0,7525.0,7525.0,0.0,Copper,2024-09-09
Italy,Leghorn,200.0,0.0,0.0,200.0,200.0,0.0,Copper,2024-09-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Korea (South),Busan,54575.0,0.0,0.0,54575.0,44600.0,9975.0,Copper,2024-09-09
Korea (South),Gwangyang,50000.0,0.0,0.0,50000.0,45600.0,4400.0,Copper,2024-09-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-09-09
Malaysia,Port Klang,775.0,0.0,0.0,775.0,775.0,0.0,Copper,2024-09-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Netherlands,Rotterdam,39100.0,0.0,75.0,39025.0,38375.0,650.0,Copper,2024-09-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Singapore,Singapore,19200.0,0.0,150.0,19050.0,18925.0,125.0,Copper,2024-09-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
Taiwan,Kaohsiung,144525.0,1200.0,1250.0,144475.0,123075.0,21400.0,Copper,2024-09-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-09-09
USA,Mobile,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-09-09
USA,New Orleans,500.0,0.0,0.0,500.0,500.0,0.0,Copper,2024-09-09
,,,,,,,,Copper,2024-09-09
,,,,,,,,Copper,2024-09-09
Belgium,Antwerp,1000.0,0.0,0.0,1000.0,650.0,350.0,Lead,2024-09-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Italy,Leghorn,1025.0,0.0,0.0,1025.0,975.0,50.0,Lead,2024-09-09
Italy,Trieste,275.0,0.0,0.0,275.0,250.0,25.0,Lead,2024-09-09
Korea (South),Busan,1075.0,0.0,0.0,1075.0,550.0,525.0,Lead,2024-09-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-09-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Singapore,Singapore,169325.0,0.0,1225.0,168100.0,156450.0,11650.0,Lead,2024-09-09
Spain,Barcelona,100.0,0.0,0.0,100.0,100.0,0.0,Lead,2024-09-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-09-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
Taiwan,Kaohsiung,4125.0,0.0,500.0,3625.0,3025.0,600.0,Lead,2024-09-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-09-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2024-09-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-09-09
,,,,,,,,Lead,2024-09-09
,,,,,,,,Lead,2024-09-09
,,,,,,,,Lead,2024-09-09
,,,,,,,,Lead,2024-09-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-09-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Korea (South),Busan,23130.0,576.0,0.0,23706.0,21624.0,2082.0,Nickel,2024-09-09
Korea (South),Gwangyang,9696.0,0.0,18.0,9678.0,8604.0,1074.0,Nickel,2024-09-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Korea (South),Gwangyang,179300.0,0.0,0.0,179300.0,157800.0,21500.0,Nickel,2024-09-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Malaysia,Johor,5160.0,0.0,0.0,5160.0,5148.0,12.0,Nickel,2024-09-09
Malaysia,Port Klang,9834.0,0.0,0.0,9834.0,9834.0,0.0,Nickel,2024-09-09
Malaysia,Johor,3200.0,0.0,0.0,3200.0,2225.0,975.0,Nickel,2024-09-09
Malaysia,Port Klang,627725.0,0.0,3500.0,624225.0,174225.0,450000.0,Nickel,2024-09-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-09-09
Malaysia,Port Klang,25475.0,0.0,0.0,25475.0,24275.0,1200.0,Nickel,2024-09-09
