Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-08
,,,,,,,,Lead,2025-10-08
,,,,,,,,Lead,2025-10-08
,,,,,,,,Lead,2025-10-08
,,,,,,,,Lead,2025-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Hong Kong SAR,Hong Kong SAR,396.0,0.0,0.0,396.0,396.0,0.0,Nickel,2025-10-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Hong Kong SAR,Hong Kong SAR,75.0,0.0,0.0,75.0,75.0,0.0,Nickel,2025-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Korea (South),Busan,55728.0,0.0,0.0,55728.0,55008.0,720.0,Nickel,2025-10-08
Korea (South),Gwangyang,12654.0,0.0,0.0,12654.0,12054.0,600.0,Nickel,2025-10-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Korea (South),Gwangyang,136650.0,2075.0,0.0,138725.0,138550.0,175.0,Nickel,2025-10-08
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Malaysia,Johor,3366.0,0.0,0.0,3366.0,3366.0,0.0,Nickel,2025-10-08
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7764.0,54.0,Nickel,2025-10-08
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-10-08
Malaysia,Port Klang,318275.0,2625.0,2500.0,318400.0,215675.0,102725.0,Nickel,2025-10-08
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Rotterdam,31704.0,0.0,24.0,31680.0,31152.0,528.0,Nickel,2025-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Singapore,Singapore,63300.0,4284.0,0.0,67584.0,66348.0,1236.0,Nickel,2025-10-08
Singapore,Singapore,1325.0,0.0,0.0,1325.0,275.0,1050.0,Nickel,2025-10-08
Singapore,Singapore,38150.0,0.0,0.0,38150.0,22775.0,15375.0,Nickel,2025-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
Taiwan,Kaohsiung,55608.0,0.0,0.0,55608.0,51492.0,4116.0,Nickel,2025-10-08
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-10-08
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-10-08
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
,,,,,,,,Nickel,2025-10-08
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Malaysia,Johor,15.0,0.0,0.0,15.0,15.0,0.0,Tin,2025-10-08
Malaysia,Port Klang,1740.0,20.0,115.0,1645.0,1415.0,230.0,Tin,2025-10-08
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Netherlands,Rotterdam,115.0,0.0,0.0,115.0,115.0,0.0,Tin,2025-10-08
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Singapore,Singapore,545.0,0.0,40.0,505.0,500.0,5.0,Tin,2025-10-08
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
Spain,Bilbao,40.0,20.0,0.0,60.0,60.0,0.0,Tin,2025-10-08
Taiwan,Kaohsiung,40.0,0.0,0.0,40.0,40.0,0.0,Tin,2025-10-08
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
USA,Baltimore,10.0,0.0,0.0,10.0,10.0,0.0,Tin,2025-10-08
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2025-10-08
,,,,,,,,Tin,2025-10-08
,,,,,,,,Tin,2025-10-08
Belgium,Antwerp,420.0,0.0,0.0,420.0,420.0,0.0,Aluminium Alloy,2025-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2025-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Italy,Trieste,680.0,0.0,0.0,680.0,680.0,0.0,Aluminium Alloy,2025-10-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2025-10-09
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
Spain,Barcelona,140.0,0.0,0.0,140.0,140.0,0.0,Aluminium Alloy,2025-10-09
Spain,Bilbao,60.0,0.0,0.0,60.0,60.0,0.0,Aluminium Alloy,2025-10-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2025-10-09
,,,,,,,,Aluminium Alloy,2025-10-09
,,,,,,,,Aluminium Alloy,2025-10-09
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2025-10-09
Netherlands,Rotterdam,71.0,0.0,3.0,68.0,0.0,68.0,Cobalt,2025-10-09
Singapore,Singapore,21.0,0.0,0.0,21.0,0.0,21.0,Cobalt,2025-10-09
USA,Baltimore,34.0,0.0,0.0,34.0,0.0,34.0,Cobalt,2025-10-09
,,,,,,,,Cobalt,2025-10-09
,,,,,,,,Cobalt,2025-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Germany,Hamburg,3075.0,0.0,0.0,3075.0,3075.0,0.0,Copper,2025-10-09
Hong Kong SAR,Hong Kong SAR,7775.0,0.0,0.0,7775.0,7775.0,0.0,Copper,2025-10-09
Italy,Leghorn,125.0,0.0,0.0,125.0,125.0,0.0,Copper,2025-10-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Korea (South),Busan,10300.0,0.0,0.0,10300.0,7200.0,3100.0,Copper,2025-10-09
Korea (South),Gwangyang,40650.0,0.0,0.0,40650.0,37450.0,3200.0,Copper,2025-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2025-10-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Netherlands,Rotterdam,15150.0,0.0,75.0,15075.0,14325.0,750.0,Copper,2025-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Singapore,Singapore,8200.0,0.0,0.0,8200.0,7750.0,450.0,Copper,2025-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
Taiwan,Kaohsiung,54175.0,0.0,0.0,54175.0,53350.0,825.0,Copper,2025-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2025-10-09
,,,,,,,,Copper,2025-10-09
,,,,,,,,Copper,2025-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Italy,Leghorn,975.0,0.0,0.0,975.0,925.0,50.0,Lead,2025-10-09
Italy,Trieste,250.0,0.0,0.0,250.0,250.0,0.0,Lead,2025-10-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Singapore,Singapore,235450.0,0.0,450.0,235000.0,68525.0,166475.0,Lead,2025-10-09
Spain,Barcelona,50.0,0.0,0.0,50.0,0.0,50.0,Lead,2025-10-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2025-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
Taiwan,Kaohsiung,675.0,0.0,0.0,675.0,675.0,0.0,Lead,2025-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2025-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,New Orleans,180.0,0.0,0.0,180.0,80.0,100.0,Lead,2025-10-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2025-10-09
,,,,,,,,Lead,2025-10-09
,,,,,,,,Lead,2025-10-09
,,,,,,,,Lead,2025-10-09
,,,,,,,,Lead,2025-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Hong Kong SAR,Hong Kong SAR,396.0,120.0,0.0,516.0,516.0,0.0,Nickel,2025-10-09
Hong Kong SAR,Hong Kong SAR,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Hong Kong SAR,Hong Kong SAR,75.0,50.0,0.0,125.0,125.0,0.0,Nickel,2025-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2025-10-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Korea (South),Busan,55728.0,0.0,0.0,55728.0,55008.0,720.0,Nickel,2025-10-09
Korea (South),Gwangyang,12654.0,0.0,0.0,12654.0,12054.0,600.0,Nickel,2025-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Korea (South),Gwangyang,138725.0,2225.0,0.0,140950.0,140775.0,175.0,Nickel,2025-10-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Malaysia,Johor,3366.0,0.0,0.0,3366.0,3366.0,0.0,Nickel,2025-10-09
Malaysia,Port Klang,7818.0,0.0,0.0,7818.0,7764.0,54.0,Nickel,2025-10-09
Malaysia,Johor,1225.0,0.0,0.0,1225.0,1225.0,0.0,Nickel,2025-10-09
Malaysia,Port Klang,318400.0,0.0,2000.0,316400.0,215675.0,100725.0,Nickel,2025-10-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Nickel,2025-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Rotterdam,31680.0,0.0,0.0,31680.0,31152.0,528.0,Nickel,2025-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Rotterdam,3575.0,0.0,0.0,3575.0,2450.0,1125.0,Nickel,2025-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Saudi Arabia,Jeddah,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Singapore,Singapore,67584.0,366.0,0.0,67950.0,67176.0,774.0,Nickel,2025-10-09
Singapore,Singapore,1325.0,0.0,0.0,1325.0,275.0,1050.0,Nickel,2025-10-09
Singapore,Singapore,38150.0,0.0,350.0,37800.0,22775.0,15025.0,Nickel,2025-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
Taiwan,Kaohsiung,55608.0,0.0,0.0,55608.0,51492.0,4116.0,Nickel,2025-10-09
Taiwan,Kaohsiung,45300.0,0.0,0.0,45300.0,45300.0,0.0,Nickel,2025-10-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UAE,Dubai,1950.0,0.0,0.0,1950.0,1950.0,0.0,Nickel,2025-10-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Baltimore,108.0,0.0,0.0,108.0,6.0,102.0,Nickel,2025-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2025-10-09
