Country/Region,Location,Opening Stock,Delivered In,Delivered Out,Closing Stock,Open Tonnage,Cancelled Tonnage,Metal,Date
Singapore,Singapore,7775.0,0.0,0.0,7775.0,7275.0,500.0,Copper,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
Taiwan,Kaohsiung,1175.0,0.0,0.0,1175.0,425.0,750.0,Copper,2024-01-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-09
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-01-09
USA,New Orleans,62900.0,0.0,1650.0,61250.0,43775.0,17475.0,Copper,2024-01-09
,,,,,,,,Copper,2024-01-09
,,,,,,,,Copper,2024-01-09
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2024-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Italy,Leghorn,600.0,0.0,0.0,600.0,600.0,0.0,Lead,2024-01-09
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-01-09
Korea (South),Busan,16300.0,0.0,0.0,16300.0,15950.0,350.0,Lead,2024-01-09
Korea (South),Gwangyang,7700.0,0.0,0.0,7700.0,5875.0,1825.0,Lead,2024-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Singapore,Singapore,58800.0,0.0,1500.0,57300.0,25300.0,32000.0,Lead,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
Taiwan,Kaohsiung,40550.0,0.0,75.0,40475.0,36825.0,3650.0,Lead,2024-01-09
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,New Orleans,780.0,0.0,0.0,780.0,580.0,200.0,Lead,2024-01-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-09
,,,,,,,,Lead,2024-01-09
,,,,,,,,Lead,2024-01-09
,,,,,,,,Lead,2024-01-09
,,,,,,,,Lead,2024-01-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-01-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-01-09
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Korea (South),Busan,9084.0,0.0,0.0,9084.0,7572.0,1512.0,Nickel,2024-01-09
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Korea (South),Busan,1375.0,0.0,0.0,1375.0,0.0,1375.0,Nickel,2024-01-09
Korea (South),Gwangyang,234425.0,0.0,1800.0,232625.0,200050.0,32575.0,Nickel,2024-01-09
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-01-09
Malaysia,Port Klang,1086.0,0.0,30.0,1056.0,1056.0,0.0,Nickel,2024-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Malaysia,Port Klang,219025.0,0.0,2000.0,217025.0,57000.0,160025.0,Nickel,2024-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Malaysia,Port Klang,37925.0,0.0,75.0,37850.0,9225.0,28625.0,Nickel,2024-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Rotterdam,28548.0,0.0,6.0,28542.0,25710.0,2832.0,Nickel,2024-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Rotterdam,5625.0,0.0,0.0,5625.0,3475.0,2150.0,Nickel,2024-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Singapore,Singapore,13398.0,0.0,0.0,13398.0,12312.0,1086.0,Nickel,2024-01-09
Singapore,Singapore,14450.0,0.0,0.0,14450.0,6450.0,8000.0,Nickel,2024-01-09
Singapore,Singapore,178800.0,0.0,1500.0,177300.0,156950.0,20350.0,Nickel,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Spain,Bilbao,0.0,350.0,0.0,350.0,350.0,0.0,Nickel,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
Taiwan,Kaohsiung,9576.0,312.0,408.0,9480.0,9462.0,18.0,Nickel,2024-01-09
Taiwan,Kaohsiung,87625.0,0.0,0.0,87625.0,87625.0,0.0,Nickel,2024-01-09
Taiwan,Kaohsiung,25.0,0.0,0.0,25.0,25.0,0.0,Nickel,2024-01-09
UAE,Dubai,756.0,0.0,0.0,756.0,756.0,0.0,Nickel,2024-01-09
UAE,Dubai,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Baltimore,1506.0,0.0,0.0,1506.0,1050.0,456.0,Nickel,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Detroit,2700.0,0.0,0.0,2700.0,2375.0,325.0,Nickel,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
,,,,,,,,Nickel,2024-01-09
Belgium,Antwerp,370.0,0.0,0.0,370.0,345.0,25.0,Tin,2024-01-09
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Italy,Genoa,20.0,0.0,0.0,20.0,20.0,0.0,Tin,2024-01-09
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Malaysia,Port Klang,5755.0,20.0,5.0,5770.0,4805.0,965.0,Tin,2024-01-09
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Netherlands,Rotterdam,705.0,0.0,0.0,705.0,670.0,35.0,Tin,2024-01-09
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Singapore,Singapore,185.0,0.0,0.0,185.0,10.0,175.0,Tin,2024-01-09
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
Spain,Bilbao,65.0,0.0,0.0,65.0,40.0,25.0,Tin,2024-01-09
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
USA,Baltimore,345.0,0.0,0.0,345.0,255.0,90.0,Tin,2024-01-09
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Tin,2024-01-09
,,,,,,,,Tin,2024-01-09
,,,,,,,,Tin,2024-01-09
Belgium,Antwerp,440.0,0.0,0.0,440.0,420.0,20.0,Aluminium Alloy,2024-01-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Italy,Genoa,120.0,0.0,0.0,120.0,120.0,0.0,Aluminium Alloy,2024-01-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Italy,Trieste,960.0,0.0,0.0,960.0,920.0,40.0,Aluminium Alloy,2024-01-10
Korea (South),Busan,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Malaysia,Port Klang,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Netherlands,Vlissingen,80.0,0.0,0.0,80.0,80.0,0.0,Aluminium Alloy,2024-01-10
Singapore,Singapore,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
Spain,Barcelona,160.0,0.0,0.0,160.0,160.0,0.0,Aluminium Alloy,2024-01-10
Spain,Bilbao,100.0,0.0,0.0,100.0,100.0,0.0,Aluminium Alloy,2024-01-10
Taiwan,Kaohsiung,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Aluminium Alloy,2024-01-10
,,,,,,,,Aluminium Alloy,2024-01-10
,,,,,,,,Aluminium Alloy,2024-01-10
Belgium,Antwerp,3.0,0.0,0.0,3.0,0.0,3.0,Cobalt,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Cobalt,2024-01-10
Netherlands,Rotterdam,31.0,0.0,0.0,31.0,8.0,23.0,Cobalt,2024-01-10
Singapore,Singapore,24.0,0.0,0.0,24.0,5.0,19.0,Cobalt,2024-01-10
USA,Baltimore,34.0,0.0,0.0,34.0,5.0,29.0,Cobalt,2024-01-10
,,,,,,,,Cobalt,2024-01-10
,,,,,,,,Cobalt,2024-01-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Germany,Hamburg,29750.0,0.0,0.0,29750.0,27750.0,2000.0,Copper,2024-01-10
Italy,Leghorn,1600.0,0.0,0.0,1600.0,1250.0,350.0,Copper,2024-01-10
Italy,Trieste,2075.0,0.0,0.0,2075.0,2075.0,0.0,Copper,2024-01-10
Korea (South),Busan,2825.0,0.0,0.0,2825.0,2825.0,0.0,Copper,2024-01-10
Korea (South),Gwangyang,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Malaysia,Johor,25.0,0.0,0.0,25.0,0.0,25.0,Copper,2024-01-10
Malaysia,Port Klang,400.0,0.0,25.0,375.0,225.0,150.0,Copper,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Netherlands,Rotterdam,50000.0,0.0,0.0,50000.0,49375.0,625.0,Copper,2024-01-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Singapore,Singapore,7775.0,0.0,0.0,7775.0,7125.0,650.0,Copper,2024-01-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Spain,Bilbao,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
Taiwan,Kaohsiung,1175.0,0.0,0.0,1175.0,425.0,750.0,Copper,2024-01-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
USA,Baltimore,50.0,0.0,0.0,50.0,50.0,0.0,Copper,2024-01-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Copper,2024-01-10
USA,Mobile,1975.0,0.0,0.0,1975.0,1975.0,0.0,Copper,2024-01-10
USA,New Orleans,61250.0,0.0,1550.0,59700.0,43575.0,16125.0,Copper,2024-01-10
,,,,,,,,Copper,2024-01-10
,,,,,,,,Copper,2024-01-10
Belgium,Antwerp,750.0,0.0,0.0,750.0,0.0,750.0,Lead,2024-01-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Italy,Leghorn,600.0,0.0,0.0,600.0,600.0,0.0,Lead,2024-01-10
Italy,Trieste,150.0,0.0,0.0,150.0,0.0,150.0,Lead,2024-01-10
Korea (South),Busan,16300.0,0.0,0.0,16300.0,15950.0,350.0,Lead,2024-01-10
Korea (South),Gwangyang,7700.0,0.0,0.0,7700.0,5875.0,1825.0,Lead,2024-01-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Malaysia,Port Klang,25.0,0.0,0.0,25.0,0.0,25.0,Lead,2024-01-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Singapore,Singapore,57300.0,0.0,1275.0,56025.0,25300.0,30725.0,Lead,2024-01-10
Spain,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Spain,Bilbao,50.0,0.0,0.0,50.0,50.0,0.0,Lead,2024-01-10
Sweden,Helsingborg,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
Taiwan,Kaohsiung,40475.0,0.0,925.0,39550.0,36825.0,2725.0,Lead,2024-01-10
UAE,Dubai,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
UK,Hull,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
UK,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Detroit,40.0,0.0,0.0,40.0,40.0,0.0,Lead,2024-01-10
USA,Los Angeles,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Mobile,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,New Orleans,780.0,0.0,0.0,780.0,580.0,200.0,Lead,2024-01-10
USA,Owensboro,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
USA,Toledo,0.0,0.0,0.0,0.0,0.0,0.0,Lead,2024-01-10
,,,,,,,,Lead,2024-01-10
,,,,,,,,Lead,2024-01-10
,,,,,,,,Lead,2024-01-10
,,,,,,,,Lead,2024-01-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Belgium,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Germany,Hamburg,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Genoa,6.0,0.0,0.0,6.0,6.0,0.0,Nickel,2024-01-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Trieste,50.0,0.0,0.0,50.0,0.0,50.0,Nickel,2024-01-10
Italy,Genoa,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Leghorn,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Italy,Trieste,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Japan,Nagoya,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Japan,Yokohama,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Korea (South),Busan,9084.0,306.0,360.0,9030.0,7878.0,1152.0,Nickel,2024-01-10
Korea (South),Gwangyang,1560.0,0.0,0.0,1560.0,1560.0,0.0,Nickel,2024-01-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Korea (South),Busan,1375.0,0.0,0.0,1375.0,0.0,1375.0,Nickel,2024-01-10
Korea (South),Gwangyang,232625.0,25.0,0.0,232650.0,196575.0,36075.0,Nickel,2024-01-10
Korea (South),Incheon,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Malaysia,Johor,2934.0,0.0,0.0,2934.0,2922.0,12.0,Nickel,2024-01-10
Malaysia,Port Klang,1056.0,0.0,0.0,1056.0,1056.0,0.0,Nickel,2024-01-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Malaysia,Port Klang,217025.0,725.0,2000.0,215750.0,57725.0,158025.0,Nickel,2024-01-10
Malaysia,Johor,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Malaysia,Port Klang,37850.0,0.0,50.0,37800.0,9225.0,28575.0,Nickel,2024-01-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Rotterdam,28542.0,0.0,0.0,28542.0,27564.0,978.0,Nickel,2024-01-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Rotterdam,5625.0,0.0,0.0,5625.0,3475.0,2150.0,Nickel,2024-01-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Amsterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Moerdijk,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Netherlands,Vlissingen,0.0,0.0,0.0,0.0,0.0,0.0,Nickel,2024-01-10
Singapore,Singapore,13398.0,348.0,0.0,13746.0,12660.0,1086.0,Nickel,2024-01-10
Singapore,Singapore,14450.0,0.0,0.0,14450.0,6450.0,8000.0,Nickel,2024-01-10
Singapore,Singapore,177300.0,0.0,1500.0,175800.0,154675.0,21125.0,Nickel,2024-01-10
